id,id_entrepot,datetime,capteur1,capteur2,capteur3
TMP-ENT010-06989,ENT010,2024-10-18 04:00:00,12.45,12.59,12.1
TMP-ENT010-06990,ENT010,2024-10-18 05:00:00,15.84,16.72,15.57
TMP-ENT010-06991,ENT010,2024-10-18 06:00:00,17.64,17.74,17.55
TMP-ENT010-06992,ENT010,2024-10-18 07:00:00,19.4,18.92,18.53
TMP-ENT010-06993,ENT010,2024-10-18 08:00:00,18.91,19.4,19.08
TMP-ENT010-06994,ENT010,2024-10-18 09:00:00,19.31,19.08,19.63
TMP-ENT010-06995,ENT010,2024-10-18 10:00:00,20.16,20.12,20.72
TMP-ENT010-06996,ENT010,2024-10-18 11:00:00,20.28,19.73,20.06
TMP-ENT010-06997,ENT010,2024-10-18 12:00:00,20.01,20.32,20.93
TMP-ENT010-06998,ENT010,2024-10-18 13:00:00,20.46,20.18,20.04
TMP-ENT010-06999,ENT010,2024-10-18 14:00:00,19.09,19.56,18.6
TMP-ENT010-07000,ENT010,2024-10-18 15:00:00,18.19,18.4,17.95
TMP-ENT010-07001,ENT010,2024-10-18 16:00:00,17.17,16.88,17.31
TMP-ENT010-07002,ENT010,2024-10-18 17:00:00,16.4,16.42,16.36
TMP-ENT010-07003,ENT010,2024-10-18 18:00:00,11.94,13.13,12.12
TMP-ENT010-07004,ENT010,2024-10-18 19:00:00,12.95,11.91,12.69
TMP-ENT010-07005,ENT010,2024-10-18 20:00:00,12.06,11.93,11.82
TMP-ENT010-07006,ENT010,2024-10-18 21:00:00,13.08,13.16,13.01
TMP-ENT010-07007,ENT010,2024-10-18 22:00:00,13.16,13.3,13.07
TMP-ENT010-07008,ENT010,2024-10-18 23:00:00,12.54,12.58,12.42
TMP-ENT010-07009,ENT010,2024-10-19 00:00:00,13.36,13.67,13.9
TMP-ENT010-07010,ENT010,2024-10-19 01:00:00,12.59,13.08,12.56
TMP-ENT010-07011,ENT010,2024-10-19 02:00:00,12.79,13.4,12.62
TMP-ENT010-07012,ENT010,2024-10-19 03:00:00,13.11,13.07,12.98
TMP-ENT010-07013,ENT010,2024-10-19 04:00:00,12.77,12.95,12.58
TMP-ENT010-07014,ENT010,2024-10-19 05:00:00,15.34,15.38,15.04
TMP-ENT010-07015,ENT010,2024-10-19 06:00:00,16.71,17.06,16.54
TMP-ENT010-07016,ENT010,2024-10-19 07:00:00,18.11,17.62,17.88
TMP-ENT010-07017,ENT010,2024-10-19 08:00:00,19.47,19.21,18.9
TMP-ENT010-07018,ENT010,2024-10-19 09:00:00,20.23,20.75,20.92
TMP-ENT010-07019,ENT010,2024-10-19 10:00:00,20.37,20.39,19.56
TMP-ENT010-07020,ENT010,2024-10-19 11:00:00,19.96,20.5,19.98
TMP-ENT010-07021,ENT010,2024-10-19 12:00:00,20.72,21.32,20.68
TMP-ENT010-07022,ENT010,2024-10-19 13:00:00,19.95,20.65,20.11
TMP-ENT010-07023,ENT010,2024-10-19 14:00:00,18.91,18.74,19.18
TMP-ENT010-07024,ENT010,2024-10-19 15:00:00,17.96,17.61,18.02
TMP-ENT010-07025,ENT010,2024-10-19 16:00:00,16.55,16.81,16.95
TMP-ENT010-07026,ENT010,2024-10-19 17:00:00,15.85,15.76,15.87
TMP-ENT010-07027,ENT010,2024-10-19 18:00:00,13.04,12.81,12.97
TMP-ENT010-07028,ENT010,2024-10-19 19:00:00,12.74,12.68,13.32
TMP-ENT010-07029,ENT010,2024-10-19 20:00:00,11.87,12.72,12.26
TMP-ENT010-07030,ENT010,2024-10-19 21:00:00,12.57,12.63,12.97
TMP-ENT010-07031,ENT010,2024-10-19 22:00:00,12.92,12.49,13.34
TMP-ENT010-07032,ENT010,2024-10-19 23:00:00,12.22,11.96,13.03
TMP-ENT010-07033,ENT010,2024-10-20 00:00:00,12.81,12.04,12.39
TMP-ENT010-07034,ENT010,2024-10-20 01:00:00,12.43,12.22,12.36
TMP-ENT010-07035,ENT010,2024-10-20 02:00:00,12.59,13.31,13.09
TMP-ENT010-07036,ENT010,2024-10-20 03:00:00,12.34,12.51,12.6
TMP-ENT010-07037,ENT010,2024-10-20 04:00:00,12.33,11.56,12.44
TMP-ENT010-07038,ENT010,2024-10-20 05:00:00,15.32,15.0,15.6
TMP-ENT010-07039,ENT010,2024-10-20 06:00:00,16.92,17.36,17.02
TMP-ENT010-07040,ENT010,2024-10-20 07:00:00,17.4,17.69,16.79
TMP-ENT010-07041,ENT010,2024-10-20 08:00:00,19.08,19.01,19.64
TMP-ENT010-07042,ENT010,2024-10-20 09:00:00,19.83,19.67,19.58
TMP-ENT010-07043,ENT010,2024-10-20 10:00:00,19.44,19.6,19.28
TMP-ENT010-07044,ENT010,2024-10-20 11:00:00,20.69,20.92,19.92
TMP-ENT010-07045,ENT010,2024-10-20 12:00:00,20.78,20.68,20.74
TMP-ENT010-07046,ENT010,2024-10-20 13:00:00,19.81,20.01,19.65
TMP-ENT010-07047,ENT010,2024-10-20 14:00:00,18.98,18.82,19.31
TMP-ENT010-07048,ENT010,2024-10-20 15:00:00,17.33,17.49,18.26
TMP-ENT010-07049,ENT010,2024-10-20 16:00:00,15.67,15.96,16.3
TMP-ENT010-07050,ENT010,2024-10-20 17:00:00,15.02,15.65,15.0
TMP-ENT010-07051,ENT010,2024-10-20 18:00:00,12.29,13.02,12.51
TMP-ENT010-07052,ENT010,2024-10-20 19:00:00,11.79,11.97,11.95
TMP-ENT010-07053,ENT010,2024-10-20 20:00:00,12.39,12.09,12.9
TMP-ENT010-07054,ENT010,2024-10-20 21:00:00,12.12,12.21,11.86
TMP-ENT010-07055,ENT010,2024-10-20 22:00:00,11.82,12.08,11.71
TMP-ENT010-07056,ENT010,2024-10-20 23:00:00,11.97,12.03,11.84
TMP-ENT010-07057,ENT010,2024-10-21 00:00:00,11.81,12.18,12.27
TMP-ENT010-07058,ENT010,2024-10-21 01:00:00,12.06,11.15,12.03
TMP-ENT010-07059,ENT010,2024-10-21 02:00:00,11.9,12.26,12.69
TMP-ENT010-07060,ENT010,2024-10-21 03:00:00,12.05,12.31,12.05
TMP-ENT010-07061,ENT010,2024-10-21 04:00:00,12.87,12.67,12.75
TMP-ENT010-07062,ENT010,2024-10-21 05:00:00,15.14,14.74,15.01
TMP-ENT010-07063,ENT010,2024-10-21 06:00:00,16.73,16.32,16.35
TMP-ENT010-07064,ENT010,2024-10-21 07:00:00,17.46,17.65,17.39
TMP-ENT010-07065,ENT010,2024-10-21 08:00:00,18.07,18.43,18.76
TMP-ENT010-07066,ENT010,2024-10-21 09:00:00,19.34,19.55,18.65
TMP-ENT010-07067,ENT010,2024-10-21 10:00:00,20.81,20.11,20.37
TMP-ENT010-07068,ENT010,2024-10-21 11:00:00,20.35,20.2,20.24
TMP-ENT010-07069,ENT010,2024-10-21 12:00:00,19.94,20.55,20.43
TMP-ENT010-07070,ENT010,2024-10-21 13:00:00,18.92,19.4,19.32
TMP-ENT010-07071,ENT010,2024-10-21 14:00:00,18.91,18.34,19.09
TMP-ENT010-07072,ENT010,2024-10-21 15:00:00,17.8,17.71,17.45
TMP-ENT010-07073,ENT010,2024-10-21 16:00:00,15.96,16.66,16.01
TMP-ENT010-07074,ENT010,2024-10-21 17:00:00,14.56,15.31,15.71
TMP-ENT010-07075,ENT010,2024-10-21 18:00:00,12.68,11.45,11.6
TMP-ENT010-07076,ENT010,2024-10-21 19:00:00,11.6,11.39,10.87
TMP-ENT010-07077,ENT010,2024-10-21 20:00:00,11.33,12.13,12.19
TMP-ENT010-07078,ENT010,2024-10-21 21:00:00,11.79,12.76,12.55
TMP-ENT010-07079,ENT010,2024-10-21 22:00:00,12.41,12.36,12.36
TMP-ENT010-07080,ENT010,2024-10-21 23:00:00,12.12,12.44,12.28
TMP-ENT010-07081,ENT010,2024-10-22 00:00:00,11.61,11.66,10.96
TMP-ENT010-07082,ENT010,2024-10-22 01:00:00,10.86,10.95,11.27
TMP-ENT010-07083,ENT010,2024-10-22 02:00:00,11.71,12.11,11.7
TMP-ENT010-07084,ENT010,2024-10-22 03:00:00,12.83,12.79,13.03
TMP-ENT010-07085,ENT010,2024-10-22 04:00:00,12.31,12.34,11.87
TMP-ENT010-07086,ENT010,2024-10-22 05:00:00,15.5,15.39,15.0
TMP-ENT010-07087,ENT010,2024-10-22 06:00:00,16.35,16.97,16.65
TMP-ENT010-07088,ENT010,2024-10-22 07:00:00,17.44,17.14,17.26
TMP-ENT010-07089,ENT010,2024-10-22 08:00:00,19.3,18.26,18.68
TMP-ENT010-07090,ENT010,2024-10-22 09:00:00,19.17,18.72,18.81
TMP-ENT010-07091,ENT010,2024-10-22 10:00:00,19.93,19.97,19.92
TMP-ENT010-07092,ENT010,2024-10-22 11:00:00,19.51,20.27,19.7
TMP-ENT010-07093,ENT010,2024-10-22 12:00:00,20.15,20.31,20.93
TMP-ENT010-07094,ENT010,2024-10-22 13:00:00,19.21,19.85,19.6
TMP-ENT010-07095,ENT010,2024-10-22 14:00:00,18.67,18.38,18.41
TMP-ENT010-07096,ENT010,2024-10-22 15:00:00,17.76,17.91,17.84
TMP-ENT010-07097,ENT010,2024-10-22 16:00:00,16.76,16.3,16.18
TMP-ENT010-07098,ENT010,2024-10-22 17:00:00,14.53,14.55,14.84
TMP-ENT010-07099,ENT010,2024-10-22 18:00:00,11.64,12.19,11.55
TMP-ENT010-07100,ENT010,2024-10-22 19:00:00,11.17,11.81,11.25
TMP-ENT010-07101,ENT010,2024-10-22 20:00:00,12.14,12.13,12.23
TMP-ENT010-07102,ENT010,2024-10-22 21:00:00,12.09,11.58,11.92
TMP-ENT010-07103,ENT010,2024-10-22 22:00:00,11.61,12.21,12.0
TMP-ENT010-07104,ENT010,2024-10-22 23:00:00,11.82,11.67,10.9
TMP-ENT010-07105,ENT010,2024-10-23 00:00:00,12.6,12.39,12.38
TMP-ENT010-07106,ENT010,2024-10-23 01:00:00,11.95,11.63,12.26
TMP-ENT010-07107,ENT010,2024-10-23 02:00:00,10.69,10.92,10.88
TMP-ENT010-07108,ENT010,2024-10-23 03:00:00,12.24,11.95,12.44
TMP-ENT010-07109,ENT010,2024-10-23 04:00:00,11.15,11.44,11.63
TMP-ENT010-07110,ENT010,2024-10-23 05:00:00,15.64,15.37,15.59
TMP-ENT010-07111,ENT010,2024-10-23 06:00:00,15.96,15.67,15.9
TMP-ENT010-07112,ENT010,2024-10-23 07:00:00,16.87,16.35,16.89
TMP-ENT010-07113,ENT010,2024-10-23 08:00:00,18.16,17.56,17.48
TMP-ENT010-07114,ENT010,2024-10-23 09:00:00,19.1,18.2,18.81
TMP-ENT010-07115,ENT010,2024-10-23 10:00:00,19.38,20.08,19.46
TMP-ENT010-07116,ENT010,2024-10-23 11:00:00,19.25,19.4,19.25
TMP-ENT010-07117,ENT010,2024-10-23 12:00:00,18.77,19.8,19.67
TMP-ENT010-07118,ENT010,2024-10-23 13:00:00,20.03,20.11,20.14
TMP-ENT010-07119,ENT010,2024-10-23 14:00:00,17.78,17.81,17.65
TMP-ENT010-07120,ENT010,2024-10-23 15:00:00,17.51,17.61,17.62
TMP-ENT010-07121,ENT010,2024-10-23 16:00:00,15.85,16.49,16.34
TMP-ENT010-07122,ENT010,2024-10-23 17:00:00,14.67,14.54,15.0
TMP-ENT010-07123,ENT010,2024-10-23 18:00:00,11.44,11.37,10.95
TMP-ENT010-07124,ENT010,2024-10-23 19:00:00,12.26,11.83,12.04
TMP-ENT010-07125,ENT010,2024-10-23 20:00:00,11.32,12.11,11.42
TMP-ENT010-07126,ENT010,2024-10-23 21:00:00,11.04,11.73,10.71
TMP-ENT010-07127,ENT010,2024-10-23 22:00:00,11.9,11.07,11.57
TMP-ENT010-07128,ENT010,2024-10-23 23:00:00,12.13,11.82,11.81
TMP-ENT010-07129,ENT010,2024-10-24 00:00:00,11.83,12.06,11.67
TMP-ENT010-07130,ENT010,2024-10-24 01:00:00,10.81,11.15,11.05
TMP-ENT010-07131,ENT010,2024-10-24 02:00:00,11.39,11.72,11.56
TMP-ENT010-07132,ENT010,2024-10-24 03:00:00,12.37,12.33,12.42
TMP-ENT010-07133,ENT010,2024-10-24 04:00:00,11.85,11.62,11.79
TMP-ENT010-07134,ENT010,2024-10-24 05:00:00,13.69,14.21,14.05
TMP-ENT010-07135,ENT010,2024-10-24 06:00:00,15.34,15.09,15.63
TMP-ENT010-07136,ENT010,2024-10-24 07:00:00,16.33,16.72,16.45
TMP-ENT010-07137,ENT010,2024-10-24 08:00:00,17.84,17.89,17.75
TMP-ENT010-07138,ENT010,2024-10-24 09:00:00,18.68,18.51,18.89
TMP-ENT010-07139,ENT010,2024-10-24 10:00:00,19.6,19.16,19.28
TMP-ENT010-07140,ENT010,2024-10-24 11:00:00,20.58,19.85,19.85
TMP-ENT010-07141,ENT010,2024-10-24 12:00:00,19.29,19.75,19.37
TMP-ENT010-07142,ENT010,2024-10-24 13:00:00,18.46,18.28,18.26
TMP-ENT010-07143,ENT010,2024-10-24 14:00:00,17.15,17.66,18.23
TMP-ENT010-07144,ENT010,2024-10-24 15:00:00,16.48,16.42,16.78
TMP-ENT010-07145,ENT010,2024-10-24 16:00:00,15.47,15.75,15.94
TMP-ENT010-07146,ENT010,2024-10-24 17:00:00,15.2,15.33,14.92
TMP-ENT010-07147,ENT010,2024-10-24 18:00:00,11.46,11.07,11.18
TMP-ENT010-07148,ENT010,2024-10-24 19:00:00,11.83,10.93,11.98
TMP-ENT010-07149,ENT010,2024-10-24 20:00:00,12.01,11.84,11.56
TMP-ENT010-07150,ENT010,2024-10-24 21:00:00,11.34,11.48,10.83
TMP-ENT010-07151,ENT010,2024-10-24 22:00:00,11.36,11.2,11.64
TMP-ENT010-07152,ENT010,2024-10-24 23:00:00,11.7,11.56,11.9
TMP-ENT010-07153,ENT010,2024-10-25 00:00:00,11.32,11.69,12.05
TMP-ENT010-07154,ENT010,2024-10-25 01:00:00,11.49,11.73,11.48
TMP-ENT010-07155,ENT010,2024-10-25 02:00:00,10.71,10.47,10.57
TMP-ENT010-07156,ENT010,2024-10-25 03:00:00,11.41,11.76,12.02
TMP-ENT010-07157,ENT010,2024-10-25 04:00:00,11.61,11.59,12.12
TMP-ENT010-07158,ENT010,2024-10-25 05:00:00,13.87,14.22,14.13
TMP-ENT010-07159,ENT010,2024-10-25 06:00:00,15.43,15.55,15.15
TMP-ENT010-07160,ENT010,2024-10-25 07:00:00,16.78,16.38,16.65
TMP-ENT010-07161,ENT010,2024-10-25 08:00:00,18.45,18.3,17.86
TMP-ENT010-07162,ENT010,2024-10-25 09:00:00,18.43,19.05,18.66
TMP-ENT010-07163,ENT010,2024-10-25 10:00:00,19.06,18.95,19.38
TMP-ENT010-07164,ENT010,2024-10-25 11:00:00,19.35,18.88,19.19
TMP-ENT010-07165,ENT010,2024-10-25 12:00:00,17.85,18.05,18.49
TMP-ENT010-07166,ENT010,2024-10-25 13:00:00,18.54,18.65,18.2
TMP-ENT010-07167,ENT010,2024-10-25 14:00:00,18.09,17.82,18.08
TMP-ENT010-07168,ENT010,2024-10-25 15:00:00,16.59,16.07,16.44
TMP-ENT010-07169,ENT010,2024-10-25 16:00:00,16.33,16.74,16.46
TMP-ENT010-07170,ENT010,2024-10-25 17:00:00,14.91,14.33,14.74
TMP-ENT010-07171,ENT010,2024-10-25 18:00:00,11.71,11.37,11.4
TMP-ENT010-07172,ENT010,2024-10-25 19:00:00,11.39,11.02,11.17
TMP-ENT010-07173,ENT010,2024-10-25 20:00:00,11.58,11.32,10.4
TMP-ENT010-07174,ENT010,2024-10-25 21:00:00,11.74,11.66,12.2
TMP-ENT010-07175,ENT010,2024-10-25 22:00:00,11.83,11.43,11.75
TMP-ENT010-07176,ENT010,2024-10-25 23:00:00,10.67,11.15,11.35
TMP-ENT010-07177,ENT010,2024-10-26 00:00:00,12.11,11.16,11.23
TMP-ENT010-07178,ENT010,2024-10-26 01:00:00,10.94,10.84,11.88
TMP-ENT010-07179,ENT010,2024-10-26 02:00:00,12.12,12.18,12.15
TMP-ENT010-07180,ENT010,2024-10-26 03:00:00,11.15,11.21,11.26
TMP-ENT010-07181,ENT010,2024-10-26 04:00:00,11.4,11.53,11.01
TMP-ENT010-07182,ENT010,2024-10-26 05:00:00,15.03,14.83,14.57
TMP-ENT010-07183,ENT010,2024-10-26 06:00:00,15.42,16.43,15.48
TMP-ENT010-07184,ENT010,2024-10-26 07:00:00,16.61,16.29,16.51
TMP-ENT010-07185,ENT010,2024-10-26 08:00:00,17.66,17.28,17.94
TMP-ENT010-07186,ENT010,2024-10-26 09:00:00,18.7,18.55,19.57
TMP-ENT010-07187,ENT010,2024-10-26 10:00:00,19.67,18.97,18.19
TMP-ENT010-07188,ENT010,2024-10-26 11:00:00,19.52,19.66,19.81
TMP-ENT010-07189,ENT010,2024-10-26 12:00:00,18.47,18.89,18.82
TMP-ENT010-07190,ENT010,2024-10-26 13:00:00,18.98,18.37,18.63
TMP-ENT010-07191,ENT010,2024-10-26 14:00:00,18.42,18.78,18.29
TMP-ENT010-07192,ENT010,2024-10-26 15:00:00,16.42,17.03,16.74
TMP-ENT010-07193,ENT010,2024-10-26 16:00:00,15.22,15.36,15.01
TMP-ENT010-07194,ENT010,2024-10-26 17:00:00,14.24,14.7,14.01
TMP-ENT010-07195,ENT010,2024-10-26 18:00:00,10.52,11.19,11.51
TMP-ENT010-07196,ENT010,2024-10-26 19:00:00,10.35,11.17,11.72
TMP-ENT010-07197,ENT010,2024-10-26 20:00:00,11.78,11.93,12.14
TMP-ENT010-07198,ENT010,2024-10-26 21:00:00,11.03,10.88,10.78
TMP-ENT010-07199,ENT010,2024-10-26 22:00:00,10.35,10.43,9.89
TMP-ENT010-07200,ENT010,2024-10-26 23:00:00,11.39,11.6,11.83
TMP-ENT010-07201,ENT010,2024-10-27 00:00:00,11.77,11.75,11.07
TMP-ENT010-07202,ENT010,2024-10-27 01:00:00,11.33,11.36,10.46
TMP-ENT010-07203,ENT010,2024-10-27 02:00:00,11.39,11.29,11.82
TMP-ENT010-07204,ENT010,2024-10-27 03:00:00,11.05,10.63,11.08
TMP-ENT010-07205,ENT010,2024-10-27 04:00:00,12.08,11.89,11.46
TMP-ENT010-07206,ENT010,2024-10-27 05:00:00,13.54,13.52,13.89
TMP-ENT010-07207,ENT010,2024-10-27 06:00:00,16.4,15.94,15.96
TMP-ENT010-07208,ENT010,2024-10-27 07:00:00,16.44,15.85,16.55
TMP-ENT010-07209,ENT010,2024-10-27 08:00:00,17.66,17.39,17.31
TMP-ENT010-07210,ENT010,2024-10-27 09:00:00,18.38,18.75,18.29
TMP-ENT010-07211,ENT010,2024-10-27 10:00:00,18.84,18.97,18.97
TMP-ENT010-07212,ENT010,2024-10-27 11:00:00,18.49,18.31,19.23
TMP-ENT010-07213,ENT010,2024-10-27 12:00:00,19.24,19.4,19.21
TMP-ENT010-07214,ENT010,2024-10-27 13:00:00,18.77,18.32,18.66
TMP-ENT010-07215,ENT010,2024-10-27 14:00:00,17.57,17.42,17.7
TMP-ENT010-07216,ENT010,2024-10-27 15:00:00,17.1,17.51,17.35
TMP-ENT010-07217,ENT010,2024-10-27 16:00:00,15.04,15.08,15.07
TMP-ENT010-07218,ENT010,2024-10-27 17:00:00,14.17,14.33,14.01
TMP-ENT010-07219,ENT010,2024-10-27 18:00:00,11.04,11.47,11.09
TMP-ENT010-07220,ENT010,2024-10-27 19:00:00,11.58,11.38,11.12
TMP-ENT010-07221,ENT010,2024-10-27 20:00:00,11.73,11.32,11.22
TMP-ENT010-07222,ENT010,2024-10-27 21:00:00,11.45,11.15,10.86
TMP-ENT010-07223,ENT010,2024-10-27 22:00:00,11.24,10.91,10.91
TMP-ENT010-07224,ENT010,2024-10-27 23:00:00,11.0,10.85,10.96
TMP-ENT010-07225,ENT010,2024-10-28 00:00:00,11.93,11.38,12.01
TMP-ENT010-07226,ENT010,2024-10-28 01:00:00,11.31,11.26,11.19
TMP-ENT010-07227,ENT010,2024-10-28 02:00:00,11.27,11.4,11.84
TMP-ENT010-07228,ENT010,2024-10-28 03:00:00,11.59,11.56,11.72
TMP-ENT010-07229,ENT010,2024-10-28 04:00:00,10.91,10.33,10.39
TMP-ENT010-07230,ENT010,2024-10-28 05:00:00,14.23,14.27,14.27
TMP-ENT010-07231,ENT010,2024-10-28 06:00:00,16.6,16.75,16.15
TMP-ENT010-07232,ENT010,2024-10-28 07:00:00,16.89,15.85,16.9
TMP-ENT010-07233,ENT010,2024-10-28 08:00:00,17.91,17.82,17.72
TMP-ENT010-07234,ENT010,2024-10-28 09:00:00,18.67,18.51,18.7
TMP-ENT010-07235,ENT010,2024-10-28 10:00:00,19.21,19.42,19.1
TMP-ENT010-07236,ENT010,2024-10-28 11:00:00,19.52,19.3,18.77
TMP-ENT010-07237,ENT010,2024-10-28 12:00:00,19.83,19.12,19.85
TMP-ENT010-07238,ENT010,2024-10-28 13:00:00,18.32,18.49,18.68
TMP-ENT010-07239,ENT010,2024-10-28 14:00:00,18.29,18.05,18.49
TMP-ENT010-07240,ENT010,2024-10-28 15:00:00,15.92,15.97,16.37
TMP-ENT010-07241,ENT010,2024-10-28 16:00:00,16.02,15.91,15.69
TMP-ENT010-07242,ENT010,2024-10-28 17:00:00,12.59,13.32,14.07
TMP-ENT010-07243,ENT010,2024-10-28 18:00:00,11.2,10.28,10.88
TMP-ENT010-07244,ENT010,2024-10-28 19:00:00,10.19,9.54,9.99
TMP-ENT010-07245,ENT010,2024-10-28 20:00:00,11.51,10.95,11.27
TMP-ENT010-07246,ENT010,2024-10-28 21:00:00,11.07,11.13,11.19
TMP-ENT010-07247,ENT010,2024-10-28 22:00:00,10.86,10.18,10.98
TMP-ENT010-07248,ENT010,2024-10-28 23:00:00,10.69,10.4,10.87
TMP-ENT010-07249,ENT010,2024-10-29 00:00:00,11.35,11.62,11.09
TMP-ENT010-07250,ENT010,2024-10-29 01:00:00,9.74,9.78,9.61
TMP-ENT010-07251,ENT010,2024-10-29 02:00:00,10.7,11.27,10.98
TMP-ENT010-07252,ENT010,2024-10-29 03:00:00,11.13,11.29,11.39
TMP-ENT010-07253,ENT010,2024-10-29 04:00:00,10.98,10.76,9.99
TMP-ENT010-07254,ENT010,2024-10-29 05:00:00,14.51,14.48,14.01
TMP-ENT010-07255,ENT010,2024-10-29 06:00:00,14.99,14.52,14.71
TMP-ENT010-07256,ENT010,2024-10-29 07:00:00,17.21,16.64,16.61
TMP-ENT010-07257,ENT010,2024-10-29 08:00:00,18.45,18.12,18.57
TMP-ENT010-07258,ENT010,2024-10-29 09:00:00,19.27,19.23,19.06
TMP-ENT010-07259,ENT010,2024-10-29 10:00:00,18.33,17.78,19.08
TMP-ENT010-07260,ENT010,2024-10-29 11:00:00,19.87,19.77,20.25
TMP-ENT010-07261,ENT010,2024-10-29 12:00:00,18.85,18.09,18.38
TMP-ENT010-07262,ENT010,2024-10-29 13:00:00,18.36,18.51,18.28
TMP-ENT010-07263,ENT010,2024-10-29 14:00:00,17.71,17.65,18.32
TMP-ENT010-07264,ENT010,2024-10-29 15:00:00,16.74,16.35,16.33
TMP-ENT010-07265,ENT010,2024-10-29 16:00:00,14.42,15.26,14.94
TMP-ENT010-07266,ENT010,2024-10-29 17:00:00,13.88,13.85,13.64
TMP-ENT010-07267,ENT010,2024-10-29 18:00:00,11.07,10.63,11.33
TMP-ENT010-07268,ENT010,2024-10-29 19:00:00,10.85,11.02,10.97
TMP-ENT010-07269,ENT010,2024-10-29 20:00:00,11.23,10.16,11.38
TMP-ENT010-07270,ENT010,2024-10-29 21:00:00,10.11,10.52,9.8
TMP-ENT010-07271,ENT010,2024-10-29 22:00:00,10.41,11.37,11.2
TMP-ENT010-07272,ENT010,2024-10-29 23:00:00,11.84,11.65,11.36
TMP-ENT010-07273,ENT010,2024-10-30 00:00:00,10.76,11.18,10.69
TMP-ENT010-07274,ENT010,2024-10-30 01:00:00,11.2,10.75,11.23
TMP-ENT010-07275,ENT010,2024-10-30 02:00:00,11.26,11.5,11.87
TMP-ENT010-07276,ENT010,2024-10-30 03:00:00,10.93,11.17,10.82
TMP-ENT010-07277,ENT010,2024-10-30 04:00:00,11.66,11.77,11.58
TMP-ENT010-07278,ENT010,2024-10-30 05:00:00,14.23,14.15,13.82
TMP-ENT010-07279,ENT010,2024-10-30 06:00:00,14.31,14.49,14.42
TMP-ENT010-07280,ENT010,2024-10-30 07:00:00,16.73,16.14,16.19
TMP-ENT010-07281,ENT010,2024-10-30 08:00:00,17.84,18.24,18.4
TMP-ENT010-07282,ENT010,2024-10-30 09:00:00,18.87,18.58,18.68
TMP-ENT010-07283,ENT010,2024-10-30 10:00:00,18.41,18.04,17.98
TMP-ENT010-07284,ENT010,2024-10-30 11:00:00,19.18,19.6,19.04
TMP-ENT010-07285,ENT010,2024-10-30 12:00:00,18.54,18.39,18.44
TMP-ENT010-07286,ENT010,2024-10-30 13:00:00,18.65,18.28,18.11
TMP-ENT010-07287,ENT010,2024-10-30 14:00:00,17.59,17.55,18.18
TMP-ENT010-07288,ENT010,2024-10-30 15:00:00,16.69,16.49,16.19
TMP-ENT010-07289,ENT010,2024-10-30 16:00:00,16.07,15.62,15.88
TMP-ENT010-07290,ENT010,2024-10-30 17:00:00,14.24,13.5,13.46
TMP-ENT010-07291,ENT010,2024-10-30 18:00:00,11.33,11.48,11.47
TMP-ENT010-07292,ENT010,2024-10-30 19:00:00,11.42,11.23,11.14
TMP-ENT010-07293,ENT010,2024-10-30 20:00:00,11.57,11.18,11.9
TMP-ENT010-07294,ENT010,2024-10-30 21:00:00,10.4,10.08,10.83
TMP-ENT010-07295,ENT010,2024-10-30 22:00:00,11.48,11.4,11.11
TMP-ENT010-07296,ENT010,2024-10-30 23:00:00,10.35,10.26,10.23
TMP-ENT010-07297,ENT010,2024-10-31 00:00:00,12.47,12.0,11.91
TMP-ENT010-07298,ENT010,2024-10-31 01:00:00,11.01,10.97,10.83
TMP-ENT010-07299,ENT010,2024-10-31 02:00:00,11.32,11.77,11.7
TMP-ENT010-07300,ENT010,2024-10-31 03:00:00,10.19,10.64,10.73
TMP-ENT010-07301,ENT010,2024-10-31 04:00:00,10.95,10.81,10.88
TMP-ENT010-07302,ENT010,2024-10-31 05:00:00,13.27,13.33,13.95
TMP-ENT010-07303,ENT010,2024-10-31 06:00:00,15.45,15.07,15.11
TMP-ENT010-07304,ENT010,2024-10-31 07:00:00,16.44,16.33,16.72
TMP-ENT010-07305,ENT010,2024-10-31 08:00:00,18.38,18.43,17.98
TMP-ENT010-07306,ENT010,2024-10-31 09:00:00,18.05,18.15,18.39
TMP-ENT010-07307,ENT010,2024-10-31 10:00:00,19.01,19.42,19.38
TMP-ENT010-07308,ENT010,2024-10-31 11:00:00,19.19,19.04,20.09
TMP-ENT010-07309,ENT010,2024-10-31 12:00:00,18.89,18.56,18.74
TMP-ENT010-07310,ENT010,2024-10-31 13:00:00,18.0,17.77,18.16
TMP-ENT010-07311,ENT010,2024-10-31 14:00:00,17.72,17.07,17.17
TMP-ENT010-07312,ENT010,2024-10-31 15:00:00,15.83,15.81,15.73
TMP-ENT010-07313,ENT010,2024-10-31 16:00:00,15.36,15.32,15.02
TMP-ENT010-07314,ENT010,2024-10-31 17:00:00,14.68,14.77,14.41
TMP-ENT010-07315,ENT010,2024-10-31 18:00:00,11.57,11.66,11.68
TMP-ENT010-07316,ENT010,2024-10-31 19:00:00,12.09,11.81,12.41
TMP-ENT010-07317,ENT010,2024-10-31 20:00:00,10.25,10.78,10.72
TMP-ENT010-07318,ENT010,2024-10-31 21:00:00,11.71,11.11,10.86
TMP-ENT010-07319,ENT010,2024-10-31 22:00:00,10.6,10.99,10.86
TMP-ENT010-07320,ENT010,2024-10-31 23:00:00,11.3,10.88,11.37
