id,id_entrepot,datetime,capteur1,capteur2,capteur3
TMP-ENT009-06806,ENT009,2024-10-10 13:00:00,23.68,23.34,23.24
TMP-ENT009-06807,ENT009,2024-10-10 14:00:00,22.39,22.2,21.63
TMP-ENT009-06808,ENT009,2024-10-10 15:00:00,21.03,21.3,20.6
TMP-ENT009-06809,ENT009,2024-10-10 16:00:00,20.78,19.62,19.83
TMP-ENT009-06810,ENT009,2024-10-10 17:00:00,18.83,18.65,18.85
TMP-ENT009-06811,ENT009,2024-10-10 18:00:00,15.97,16.05,15.93
TMP-ENT009-06812,ENT009,2024-10-10 19:00:00,16.1,15.57,16.16
TMP-ENT009-06813,ENT009,2024-10-10 20:00:00,15.6,16.01,15.66
TMP-ENT009-06814,ENT009,2024-10-10 21:00:00,15.93,15.69,15.74
TMP-ENT009-06815,ENT009,2024-10-10 22:00:00,15.43,15.72,15.82
TMP-ENT009-06816,ENT009,2024-10-10 23:00:00,14.68,15.85,15.53
TMP-ENT009-06817,ENT009,2024-10-11 00:00:00,15.3,15.15,15.45
TMP-ENT009-06818,ENT009,2024-10-11 01:00:00,15.55,15.91,15.52
TMP-ENT009-06819,ENT009,2024-10-11 02:00:00,15.46,15.44,15.8
TMP-ENT009-06820,ENT009,2024-10-11 03:00:00,14.54,14.81,14.48
TMP-ENT009-06821,ENT009,2024-10-11 04:00:00,14.56,15.24,15.45
TMP-ENT009-06822,ENT009,2024-10-11 05:00:00,19.98,19.54,19.3
TMP-ENT009-06823,ENT009,2024-10-11 06:00:00,19.74,19.69,20.07
TMP-ENT009-06824,ENT009,2024-10-11 07:00:00,20.68,21.26,20.13
TMP-ENT009-06825,ENT009,2024-10-11 08:00:00,22.47,22.89,22.16
TMP-ENT009-06826,ENT009,2024-10-11 09:00:00,22.51,22.72,22.3
TMP-ENT009-06827,ENT009,2024-10-11 10:00:00,23.59,23.65,23.41
TMP-ENT009-06828,ENT009,2024-10-11 11:00:00,24.03,23.97,24.09
TMP-ENT009-06829,ENT009,2024-10-11 12:00:00,23.83,24.32,24.29
TMP-ENT009-06830,ENT009,2024-10-11 13:00:00,22.45,23.03,22.73
TMP-ENT009-06831,ENT009,2024-10-11 14:00:00,22.08,21.81,22.16
TMP-ENT009-06832,ENT009,2024-10-11 15:00:00,21.77,20.79,21.11
TMP-ENT009-06833,ENT009,2024-10-11 16:00:00,20.66,20.39,20.55
TMP-ENT009-06834,ENT009,2024-10-11 17:00:00,18.48,18.19,18.12
TMP-ENT009-06835,ENT009,2024-10-11 18:00:00,14.64,14.78,14.83
TMP-ENT009-06836,ENT009,2024-10-11 19:00:00,15.29,15.66,16.01
TMP-ENT009-06837,ENT009,2024-10-11 20:00:00,16.07,15.99,15.85
TMP-ENT009-06838,ENT009,2024-10-11 21:00:00,15.71,16.08,15.83
TMP-ENT009-06839,ENT009,2024-10-11 22:00:00,15.07,14.78,15.51
TMP-ENT009-06840,ENT009,2024-10-11 23:00:00,16.18,15.68,15.81
TMP-ENT009-06841,ENT009,2024-10-12 00:00:00,14.91,15.37,14.41
TMP-ENT009-06842,ENT009,2024-10-12 01:00:00,15.16,15.25,14.9
TMP-ENT009-06843,ENT009,2024-10-12 02:00:00,15.94,15.53,15.79
TMP-ENT009-06844,ENT009,2024-10-12 03:00:00,14.97,14.76,14.78
TMP-ENT009-06845,ENT009,2024-10-12 04:00:00,15.65,16.07,16.13
TMP-ENT009-06846,ENT009,2024-10-12 05:00:00,17.6,17.73,17.39
TMP-ENT009-06847,ENT009,2024-10-12 06:00:00,20.16,19.45,19.85
TMP-ENT009-06848,ENT009,2024-10-12 07:00:00,21.64,21.55,20.95
TMP-ENT009-06849,ENT009,2024-10-12 08:00:00,21.75,21.21,21.17
TMP-ENT009-06850,ENT009,2024-10-12 09:00:00,22.68,22.41,22.7
TMP-ENT009-06851,ENT009,2024-10-12 10:00:00,22.74,22.59,22.93
TMP-ENT009-06852,ENT009,2024-10-12 11:00:00,23.24,22.78,23.46
TMP-ENT009-06853,ENT009,2024-10-12 12:00:00,22.9,22.76,22.49
TMP-ENT009-06854,ENT009,2024-10-12 13:00:00,22.94,23.2,23.17
TMP-ENT009-06855,ENT009,2024-10-12 14:00:00,21.23,20.92,21.63
TMP-ENT009-06856,ENT009,2024-10-12 15:00:00,21.14,21.41,21.22
TMP-ENT009-06857,ENT009,2024-10-12 16:00:00,18.68,18.84,19.0
TMP-ENT009-06858,ENT009,2024-10-12 17:00:00,18.01,18.43,17.8
TMP-ENT009-06859,ENT009,2024-10-12 18:00:00,15.18,15.02,15.23
TMP-ENT009-06860,ENT009,2024-10-12 19:00:00,15.45,15.53,15.91
TMP-ENT009-06861,ENT009,2024-10-12 20:00:00,15.3,15.46,15.36
TMP-ENT009-06862,ENT009,2024-10-12 21:00:00,15.48,15.7,15.62
TMP-ENT009-06863,ENT009,2024-10-12 22:00:00,15.22,15.58,15.23
TMP-ENT009-06864,ENT009,2024-10-12 23:00:00,15.62,15.54,15.69
TMP-ENT009-06865,ENT009,2024-10-13 00:00:00,14.8,14.64,15.25
TMP-ENT009-06866,ENT009,2024-10-13 01:00:00,15.98,15.62,15.82
TMP-ENT009-06867,ENT009,2024-10-13 02:00:00,15.2,14.92,15.09
TMP-ENT009-06868,ENT009,2024-10-13 03:00:00,15.48,15.01,15.27
TMP-ENT009-06869,ENT009,2024-10-13 04:00:00,15.51,15.54,15.63
TMP-ENT009-06870,ENT009,2024-10-13 05:00:00,17.79,17.96,17.88
TMP-ENT009-06871,ENT009,2024-10-13 06:00:00,19.92,19.87,20.32
TMP-ENT009-06872,ENT009,2024-10-13 07:00:00,19.54,19.77,19.79
TMP-ENT009-06873,ENT009,2024-10-13 08:00:00,21.63,21.49,21.7
TMP-ENT009-06874,ENT009,2024-10-13 09:00:00,22.84,22.69,22.64
TMP-ENT009-06875,ENT009,2024-10-13 10:00:00,22.21,22.34,22.03
TMP-ENT009-06876,ENT009,2024-10-13 11:00:00,22.87,22.77,21.68
TMP-ENT009-06877,ENT009,2024-10-13 12:00:00,23.15,22.78,22.75
TMP-ENT009-06878,ENT009,2024-10-13 13:00:00,21.85,22.41,22.15
TMP-ENT009-06879,ENT009,2024-10-13 14:00:00,21.46,21.8,21.23
TMP-ENT009-06880,ENT009,2024-10-13 15:00:00,21.03,21.77,20.8
TMP-ENT009-06881,ENT009,2024-10-13 16:00:00,19.65,18.96,19.35
TMP-ENT009-06882,ENT009,2024-10-13 17:00:00,17.89,17.88,17.71
TMP-ENT009-06883,ENT009,2024-10-13 18:00:00,15.18,15.19,15.18
TMP-ENT009-06884,ENT009,2024-10-13 19:00:00,14.84,15.09,14.58
TMP-ENT009-06885,ENT009,2024-10-13 20:00:00,14.78,15.01,14.8
TMP-ENT009-06886,ENT009,2024-10-13 21:00:00,14.23,14.46,14.98
TMP-ENT009-06887,ENT009,2024-10-13 22:00:00,15.01,14.69,14.83
TMP-ENT009-06888,ENT009,2024-10-13 23:00:00,14.1,14.63,14.06
TMP-ENT009-06889,ENT009,2024-10-14 00:00:00,15.06,14.75,14.25
TMP-ENT009-06890,ENT009,2024-10-14 01:00:00,15.64,16.07,15.08
TMP-ENT009-06891,ENT009,2024-10-14 02:00:00,14.52,14.65,14.58
TMP-ENT009-06892,ENT009,2024-10-14 03:00:00,15.22,15.36,15.54
TMP-ENT009-06893,ENT009,2024-10-14 04:00:00,14.42,14.57,14.46
TMP-ENT009-06894,ENT009,2024-10-14 05:00:00,18.34,18.49,18.27
TMP-ENT009-06895,ENT009,2024-10-14 06:00:00,19.68,19.7,20.33
TMP-ENT009-06896,ENT009,2024-10-14 07:00:00,21.0,21.25,20.9
TMP-ENT009-06897,ENT009,2024-10-14 08:00:00,21.95,21.24,21.54
TMP-ENT009-06898,ENT009,2024-10-14 09:00:00,22.04,22.55,22.48
TMP-ENT009-06899,ENT009,2024-10-14 10:00:00,22.43,22.43,22.29
TMP-ENT009-06900,ENT009,2024-10-14 11:00:00,23.15,23.58,22.76
TMP-ENT009-06901,ENT009,2024-10-14 12:00:00,22.36,21.16,21.96
TMP-ENT009-06902,ENT009,2024-10-14 13:00:00,22.23,21.59,21.66
TMP-ENT009-06903,ENT009,2024-10-14 14:00:00,21.02,21.03,21.65
TMP-ENT009-06904,ENT009,2024-10-14 15:00:00,19.26,19.75,19.4
TMP-ENT009-06905,ENT009,2024-10-14 16:00:00,19.46,19.65,19.11
TMP-ENT009-06906,ENT009,2024-10-14 17:00:00,17.47,17.78,17.41
TMP-ENT009-06907,ENT009,2024-10-14 18:00:00,14.15,14.0,14.25
TMP-ENT009-06908,ENT009,2024-10-14 19:00:00,15.06,14.36,14.71
TMP-ENT009-06909,ENT009,2024-10-14 20:00:00,14.39,14.49,14.83
TMP-ENT009-06910,ENT009,2024-10-14 21:00:00,14.08,14.62,14.33
TMP-ENT009-06911,ENT009,2024-10-14 22:00:00,15.17,14.73,14.48
TMP-ENT009-06912,ENT009,2024-10-14 23:00:00,14.73,15.02,14.27
TMP-ENT009-06913,ENT009,2024-10-15 00:00:00,14.36,14.61,14.4
TMP-ENT009-06914,ENT009,2024-10-15 01:00:00,14.65,14.74,14.53
TMP-ENT009-06915,ENT009,2024-10-15 02:00:00,13.36,14.35,14.04
TMP-ENT009-06916,ENT009,2024-10-15 03:00:00,14.55,14.17,14.37
TMP-ENT009-06917,ENT009,2024-10-15 04:00:00,15.23,15.23,14.92
TMP-ENT009-06918,ENT009,2024-10-15 05:00:00,17.16,17.67,17.35
TMP-ENT009-06919,ENT009,2024-10-15 06:00:00,18.91,18.65,18.66
TMP-ENT009-06920,ENT009,2024-10-15 07:00:00,19.98,20.18,19.55
TMP-ENT009-06921,ENT009,2024-10-15 08:00:00,22.05,21.75,22.1
TMP-ENT009-06922,ENT009,2024-10-15 09:00:00,22.34,21.88,22.14
TMP-ENT009-06923,ENT009,2024-10-15 10:00:00,20.88,21.04,21.19
TMP-ENT009-06924,ENT009,2024-10-15 11:00:00,23.2,22.42,21.97
TMP-ENT009-06925,ENT009,2024-10-15 12:00:00,21.88,21.76,22.31
TMP-ENT009-06926,ENT009,2024-10-15 13:00:00,22.07,22.27,21.78
TMP-ENT009-06927,ENT009,2024-10-15 14:00:00,20.93,20.91,20.79
TMP-ENT009-06928,ENT009,2024-10-15 15:00:00,20.61,19.77,20.51
TMP-ENT009-06929,ENT009,2024-10-15 16:00:00,19.31,18.37,19.03
TMP-ENT009-06930,ENT009,2024-10-15 17:00:00,17.23,17.27,17.22
TMP-ENT009-06931,ENT009,2024-10-15 18:00:00,15.01,14.62,15.04
TMP-ENT009-06932,ENT009,2024-10-15 19:00:00,13.11,14.01,13.86
TMP-ENT009-06933,ENT009,2024-10-15 20:00:00,13.97,14.41,14.56
TMP-ENT009-06934,ENT009,2024-10-15 21:00:00,14.64,14.53,14.28
TMP-ENT009-06935,ENT009,2024-10-15 22:00:00,15.12,14.13,14.3
TMP-ENT009-06936,ENT009,2024-10-15 23:00:00,14.31,14.98,14.38
TMP-ENT009-06937,ENT009,2024-10-16 00:00:00,13.23,13.72,13.86
TMP-ENT009-06938,ENT009,2024-10-16 01:00:00,14.46,15.0,15.15
TMP-ENT009-06939,ENT009,2024-10-16 02:00:00,13.69,14.07,13.8
TMP-ENT009-06940,ENT009,2024-10-16 03:00:00,14.34,13.62,14.21
TMP-ENT009-06941,ENT009,2024-10-16 04:00:00,13.81,13.72,13.91
TMP-ENT009-06942,ENT009,2024-10-16 05:00:00,17.48,17.58,17.98
TMP-ENT009-06943,ENT009,2024-10-16 06:00:00,19.41,19.84,19.14
TMP-ENT009-06944,ENT009,2024-10-16 07:00:00,19.79,20.27,20.39
TMP-ENT009-06945,ENT009,2024-10-16 08:00:00,21.48,21.18,21.24
TMP-ENT009-06946,ENT009,2024-10-16 09:00:00,21.79,21.5,21.41
TMP-ENT009-06947,ENT009,2024-10-16 10:00:00,21.31,21.23,21.44
TMP-ENT009-06948,ENT009,2024-10-16 11:00:00,21.57,21.55,21.05
TMP-ENT009-06949,ENT009,2024-10-16 12:00:00,22.75,23.04,22.15
TMP-ENT009-06950,ENT009,2024-10-16 13:00:00,21.61,21.78,21.22
TMP-ENT009-06951,ENT009,2024-10-16 14:00:00,20.92,20.91,20.87
TMP-ENT009-06952,ENT009,2024-10-16 15:00:00,20.58,19.43,19.73
TMP-ENT009-06953,ENT009,2024-10-16 16:00:00,19.36,18.83,19.43
TMP-ENT009-06954,ENT009,2024-10-16 17:00:00,18.23,17.56,17.59
TMP-ENT009-06955,ENT009,2024-10-16 18:00:00,13.97,13.25,13.8
TMP-ENT009-06956,ENT009,2024-10-16 19:00:00,13.61,14.07,14.56
TMP-ENT009-06957,ENT009,2024-10-16 20:00:00,14.13,13.91,13.83
TMP-ENT009-06958,ENT009,2024-10-16 21:00:00,14.39,14.05,14.37
TMP-ENT009-06959,ENT009,2024-10-16 22:00:00,13.45,13.23,13.48
TMP-ENT009-06960,ENT009,2024-10-16 23:00:00,14.24,13.95,13.75
TMP-ENT009-06961,ENT009,2024-10-17 00:00:00,15.13,14.79,15.03
TMP-ENT009-06962,ENT009,2024-10-17 01:00:00,13.99,14.34,14.2
TMP-ENT009-06963,ENT009,2024-10-17 02:00:00,14.28,14.02,14.13
TMP-ENT009-06964,ENT009,2024-10-17 03:00:00,14.45,14.35,13.9
TMP-ENT009-06965,ENT009,2024-10-17 04:00:00,14.07,14.53,14.41
TMP-ENT009-06966,ENT009,2024-10-17 05:00:00,16.4,16.92,16.69
TMP-ENT009-06967,ENT009,2024-10-17 06:00:00,18.38,18.1,18.56
TMP-ENT009-06968,ENT009,2024-10-17 07:00:00,19.99,19.35,18.72
TMP-ENT009-06969,ENT009,2024-10-17 08:00:00,20.53,20.25,20.26
TMP-ENT009-06970,ENT009,2024-10-17 09:00:00,21.93,22.09,21.9
TMP-ENT009-06971,ENT009,2024-10-17 10:00:00,21.61,22.25,21.94
TMP-ENT009-06972,ENT009,2024-10-17 11:00:00,22.35,22.07,22.04
TMP-ENT009-06973,ENT009,2024-10-17 12:00:00,21.33,21.87,22.0
TMP-ENT009-06974,ENT009,2024-10-17 13:00:00,21.43,21.83,21.45
TMP-ENT009-06975,ENT009,2024-10-17 14:00:00,20.66,21.29,20.57
TMP-ENT009-06976,ENT009,2024-10-17 15:00:00,19.1,19.21,19.22
TMP-ENT009-06977,ENT009,2024-10-17 16:00:00,17.99,17.78,17.4
TMP-ENT009-06978,ENT009,2024-10-17 17:00:00,17.62,17.7,17.35
TMP-ENT009-06979,ENT009,2024-10-17 18:00:00,13.9,14.23,13.89
TMP-ENT009-06980,ENT009,2024-10-17 19:00:00,13.78,13.74,13.41
TMP-ENT009-06981,ENT009,2024-10-17 20:00:00,14.57,14.07,13.87
TMP-ENT009-06982,ENT009,2024-10-17 21:00:00,14.21,14.34,13.48
TMP-ENT009-06983,ENT009,2024-10-17 22:00:00,13.54,13.8,13.68
TMP-ENT009-06984,ENT009,2024-10-17 23:00:00,13.38,13.35,13.82
TMP-ENT009-06985,ENT009,2024-10-18 00:00:00,14.18,14.25,14.65
TMP-ENT009-06986,ENT009,2024-10-18 01:00:00,13.5,12.93,13.2
TMP-ENT009-06987,ENT009,2024-10-18 02:00:00,14.02,14.2,14.21
TMP-ENT009-06988,ENT009,2024-10-18 03:00:00,13.31,13.96,13.66
TMP-ENT009-06989,ENT009,2024-10-18 04:00:00,14.26,14.3,14.7
TMP-ENT009-06990,ENT009,2024-10-18 05:00:00,17.68,17.23,17.02
TMP-ENT009-06991,ENT009,2024-10-18 06:00:00,19.72,18.79,19.19
TMP-ENT009-06992,ENT009,2024-10-18 07:00:00,18.96,19.21,18.96
TMP-ENT009-06993,ENT009,2024-10-18 08:00:00,20.68,20.95,20.87
TMP-ENT009-06994,ENT009,2024-10-18 09:00:00,20.78,20.73,20.47
TMP-ENT009-06995,ENT009,2024-10-18 10:00:00,21.35,21.36,21.24
TMP-ENT009-06996,ENT009,2024-10-18 11:00:00,21.96,21.72,21.95
TMP-ENT009-06997,ENT009,2024-10-18 12:00:00,21.97,21.43,22.01
TMP-ENT009-06998,ENT009,2024-10-18 13:00:00,21.15,21.45,20.83
TMP-ENT009-06999,ENT009,2024-10-18 14:00:00,20.44,20.62,20.44
TMP-ENT009-07000,ENT009,2024-10-18 15:00:00,19.89,19.35,19.94
TMP-ENT009-07001,ENT009,2024-10-18 16:00:00,18.1,17.65,18.43
TMP-ENT009-07002,ENT009,2024-10-18 17:00:00,16.72,16.84,17.25
TMP-ENT009-07003,ENT009,2024-10-18 18:00:00,13.43,13.33,13.73
TMP-ENT009-07004,ENT009,2024-10-18 19:00:00,13.34,13.68,12.75
TMP-ENT009-07005,ENT009,2024-10-18 20:00:00,14.03,13.22,13.39
TMP-ENT009-07006,ENT009,2024-10-18 21:00:00,13.89,14.31,13.92
TMP-ENT009-07007,ENT009,2024-10-18 22:00:00,13.17,13.2,13.92
TMP-ENT009-07008,ENT009,2024-10-18 23:00:00,14.01,13.95,13.25
TMP-ENT009-07009,ENT009,2024-10-19 00:00:00,13.74,13.25,13.21
TMP-ENT009-07010,ENT009,2024-10-19 01:00:00,14.24,14.39,14.2
TMP-ENT009-07011,ENT009,2024-10-19 02:00:00,13.98,13.77,13.59
TMP-ENT009-07012,ENT009,2024-10-19 03:00:00,13.54,13.49,13.62
TMP-ENT009-07013,ENT009,2024-10-19 04:00:00,12.9,13.57,13.26
TMP-ENT009-07014,ENT009,2024-10-19 05:00:00,17.03,16.8,16.52
TMP-ENT009-07015,ENT009,2024-10-19 06:00:00,17.88,18.43,18.22
TMP-ENT009-07016,ENT009,2024-10-19 07:00:00,19.21,19.64,19.21
TMP-ENT009-07017,ENT009,2024-10-19 08:00:00,20.21,20.43,20.77
TMP-ENT009-07018,ENT009,2024-10-19 09:00:00,20.81,20.64,21.06
TMP-ENT009-07019,ENT009,2024-10-19 10:00:00,21.09,20.76,21.2
TMP-ENT009-07020,ENT009,2024-10-19 11:00:00,20.78,20.96,20.8
TMP-ENT009-07021,ENT009,2024-10-19 12:00:00,21.52,21.95,21.49
TMP-ENT009-07022,ENT009,2024-10-19 13:00:00,20.93,21.4,21.81
TMP-ENT009-07023,ENT009,2024-10-19 14:00:00,20.38,20.16,20.26
TMP-ENT009-07024,ENT009,2024-10-19 15:00:00,18.63,19.93,19.01
TMP-ENT009-07025,ENT009,2024-10-19 16:00:00,18.04,18.22,18.53
TMP-ENT009-07026,ENT009,2024-10-19 17:00:00,17.24,16.56,17.46
TMP-ENT009-07027,ENT009,2024-10-19 18:00:00,13.32,13.61,14.1
TMP-ENT009-07028,ENT009,2024-10-19 19:00:00,14.5,14.11,14.01
TMP-ENT009-07029,ENT009,2024-10-19 20:00:00,13.51,12.92,13.11
TMP-ENT009-07030,ENT009,2024-10-19 21:00:00,12.89,13.32,13.21
TMP-ENT009-07031,ENT009,2024-10-19 22:00:00,13.56,13.81,13.32
TMP-ENT009-07032,ENT009,2024-10-19 23:00:00,13.55,13.49,13.85
TMP-ENT009-07033,ENT009,2024-10-20 00:00:00,13.62,13.21,13.5
TMP-ENT009-07034,ENT009,2024-10-20 01:00:00,14.0,13.78,13.41
TMP-ENT009-07035,ENT009,2024-10-20 02:00:00,13.82,12.82,13.51
TMP-ENT009-07036,ENT009,2024-10-20 03:00:00,13.35,13.16,12.86
TMP-ENT009-07037,ENT009,2024-10-20 04:00:00,13.57,13.14,13.3
TMP-ENT009-07038,ENT009,2024-10-20 05:00:00,16.55,16.58,16.14
TMP-ENT009-07039,ENT009,2024-10-20 06:00:00,16.76,16.82,16.66
TMP-ENT009-07040,ENT009,2024-10-20 07:00:00,18.65,18.68,19.04
TMP-ENT009-07041,ENT009,2024-10-20 08:00:00,19.55,19.36,19.97
TMP-ENT009-07042,ENT009,2024-10-20 09:00:00,20.01,20.46,20.14
TMP-ENT009-07043,ENT009,2024-10-20 10:00:00,21.82,21.62,21.68
TMP-ENT009-07044,ENT009,2024-10-20 11:00:00,21.85,21.52,21.54
TMP-ENT009-07045,ENT009,2024-10-20 12:00:00,21.13,20.35,21.09
TMP-ENT009-07046,ENT009,2024-10-20 13:00:00,21.39,21.29,21.51
TMP-ENT009-07047,ENT009,2024-10-20 14:00:00,20.29,19.24,20.08
TMP-ENT009-07048,ENT009,2024-10-20 15:00:00,19.43,19.1,18.69
TMP-ENT009-07049,ENT009,2024-10-20 16:00:00,17.6,16.97,17.91
TMP-ENT009-07050,ENT009,2024-10-20 17:00:00,17.28,16.54,16.64
TMP-ENT009-07051,ENT009,2024-10-20 18:00:00,14.02,12.96,13.83
TMP-ENT009-07052,ENT009,2024-10-20 19:00:00,13.4,13.68,14.0
TMP-ENT009-07053,ENT009,2024-10-20 20:00:00,13.45,13.18,13.25
TMP-ENT009-07054,ENT009,2024-10-20 21:00:00,12.91,13.02,12.64
TMP-ENT009-07055,ENT009,2024-10-20 22:00:00,13.33,12.88,13.08
TMP-ENT009-07056,ENT009,2024-10-20 23:00:00,13.22,13.38,13.25
TMP-ENT009-07057,ENT009,2024-10-21 00:00:00,13.34,12.91,13.6
TMP-ENT009-07058,ENT009,2024-10-21 01:00:00,13.23,13.35,13.79
TMP-ENT009-07059,ENT009,2024-10-21 02:00:00,12.94,12.91,13.56
TMP-ENT009-07060,ENT009,2024-10-21 03:00:00,14.02,12.85,13.31
TMP-ENT009-07061,ENT009,2024-10-21 04:00:00,12.87,13.08,13.32
TMP-ENT009-07062,ENT009,2024-10-21 05:00:00,15.78,15.65,15.89
TMP-ENT009-07063,ENT009,2024-10-21 06:00:00,17.51,16.55,17.33
TMP-ENT009-07064,ENT009,2024-10-21 07:00:00,18.6,17.98,17.46
TMP-ENT009-07065,ENT009,2024-10-21 08:00:00,18.38,18.74,19.29
TMP-ENT009-07066,ENT009,2024-10-21 09:00:00,19.81,20.9,21.03
TMP-ENT009-07067,ENT009,2024-10-21 10:00:00,20.94,20.57,19.98
TMP-ENT009-07068,ENT009,2024-10-21 11:00:00,21.13,20.9,20.68
TMP-ENT009-07069,ENT009,2024-10-21 12:00:00,21.45,20.79,21.12
TMP-ENT009-07070,ENT009,2024-10-21 13:00:00,20.13,20.52,20.29
TMP-ENT009-07071,ENT009,2024-10-21 14:00:00,19.05,18.94,19.1
TMP-ENT009-07072,ENT009,2024-10-21 15:00:00,19.04,19.21,18.72
TMP-ENT009-07073,ENT009,2024-10-21 16:00:00,18.05,16.94,17.24
TMP-ENT009-07074,ENT009,2024-10-21 17:00:00,16.9,17.08,16.68
TMP-ENT009-07075,ENT009,2024-10-21 18:00:00,12.97,13.28,13.31
TMP-ENT009-07076,ENT009,2024-10-21 19:00:00,13.1,12.84,12.7
TMP-ENT009-07077,ENT009,2024-10-21 20:00:00,13.41,12.77,12.51
TMP-ENT009-07078,ENT009,2024-10-21 21:00:00,11.91,12.68,12.17
TMP-ENT009-07079,ENT009,2024-10-21 22:00:00,14.11,13.76,13.6
TMP-ENT009-07080,ENT009,2024-10-21 23:00:00,13.32,13.28,13.25
TMP-ENT009-07081,ENT009,2024-10-22 00:00:00,13.6,13.79,13.0
TMP-ENT009-07082,ENT009,2024-10-22 01:00:00,13.42,13.41,12.69
TMP-ENT009-07083,ENT009,2024-10-22 02:00:00,12.83,12.77,13.17
TMP-ENT009-07084,ENT009,2024-10-22 03:00:00,13.62,13.04,13.57
TMP-ENT009-07085,ENT009,2024-10-22 04:00:00,12.43,12.86,12.72
TMP-ENT009-07086,ENT009,2024-10-22 05:00:00,14.88,15.87,15.92
TMP-ENT009-07087,ENT009,2024-10-22 06:00:00,17.86,17.77,17.2
TMP-ENT009-07088,ENT009,2024-10-22 07:00:00,18.09,18.78,18.0
TMP-ENT009-07089,ENT009,2024-10-22 08:00:00,19.45,19.75,19.05
TMP-ENT009-07090,ENT009,2024-10-22 09:00:00,20.17,20.03,20.13
TMP-ENT009-07091,ENT009,2024-10-22 10:00:00,20.74,20.36,20.09
TMP-ENT009-07092,ENT009,2024-10-22 11:00:00,20.08,20.59,21.06
TMP-ENT009-07093,ENT009,2024-10-22 12:00:00,20.77,20.37,20.75
TMP-ENT009-07094,ENT009,2024-10-22 13:00:00,20.15,19.36,20.13
TMP-ENT009-07095,ENT009,2024-10-22 14:00:00,18.91,18.99,18.56
TMP-ENT009-07096,ENT009,2024-10-22 15:00:00,17.39,17.16,17.24
TMP-ENT009-07097,ENT009,2024-10-22 16:00:00,17.36,16.95,16.71
TMP-ENT009-07098,ENT009,2024-10-22 17:00:00,15.49,15.88,15.49
TMP-ENT009-07099,ENT009,2024-10-22 18:00:00,13.05,13.44,13.51
TMP-ENT009-07100,ENT009,2024-10-22 19:00:00,13.58,13.38,13.36
TMP-ENT009-07101,ENT009,2024-10-22 20:00:00,12.88,13.32,13.08
TMP-ENT009-07102,ENT009,2024-10-22 21:00:00,12.58,12.59,12.74
TMP-ENT009-07103,ENT009,2024-10-22 22:00:00,12.63,12.5,12.53
TMP-ENT009-07104,ENT009,2024-10-22 23:00:00,12.35,12.16,11.87
TMP-ENT009-07105,ENT009,2024-10-23 00:00:00,12.9,13.0,12.73
TMP-ENT009-07106,ENT009,2024-10-23 01:00:00,12.88,13.13,12.57
TMP-ENT009-07107,ENT009,2024-10-23 02:00:00,12.12,12.0,12.43
TMP-ENT009-07108,ENT009,2024-10-23 03:00:00,13.98,13.73,13.87
TMP-ENT009-07109,ENT009,2024-10-23 04:00:00,14.13,13.75,13.37
TMP-ENT009-07110,ENT009,2024-10-23 05:00:00,15.36,14.82,15.62
TMP-ENT009-07111,ENT009,2024-10-23 06:00:00,17.28,17.12,17.12
TMP-ENT009-07112,ENT009,2024-10-23 07:00:00,17.8,17.93,17.86
TMP-ENT009-07113,ENT009,2024-10-23 08:00:00,18.65,18.98,18.8
TMP-ENT009-07114,ENT009,2024-10-23 09:00:00,19.79,19.35,19.96
TMP-ENT009-07115,ENT009,2024-10-23 10:00:00,20.26,20.17,20.39
TMP-ENT009-07116,ENT009,2024-10-23 11:00:00,20.37,21.03,20.64
TMP-ENT009-07117,ENT009,2024-10-23 12:00:00,20.63,20.63,20.5
TMP-ENT009-07118,ENT009,2024-10-23 13:00:00,20.61,20.46,20.29
TMP-ENT009-07119,ENT009,2024-10-23 14:00:00,19.09,19.29,18.49
TMP-ENT009-07120,ENT009,2024-10-23 15:00:00,18.53,17.98,17.81
TMP-ENT009-07121,ENT009,2024-10-23 16:00:00,18.45,18.35,18.16
TMP-ENT009-07122,ENT009,2024-10-23 17:00:00,15.32,16.2,15.41
TMP-ENT009-07123,ENT009,2024-10-23 18:00:00,12.44,12.09,13.14
TMP-ENT009-07124,ENT009,2024-10-23 19:00:00,11.84,12.04,12.46
TMP-ENT009-07125,ENT009,2024-10-23 20:00:00,12.3,12.57,12.7
TMP-ENT009-07126,ENT009,2024-10-23 21:00:00,13.15,13.07,13.41
TMP-ENT009-07127,ENT009,2024-10-23 22:00:00,12.57,11.26,12.06
TMP-ENT009-07128,ENT009,2024-10-23 23:00:00,12.39,12.76,11.49
TMP-ENT009-07129,ENT009,2024-10-24 00:00:00,12.04,12.21,12.09
TMP-ENT009-07130,ENT009,2024-10-24 01:00:00,12.92,13.03,13.22
TMP-ENT009-07131,ENT009,2024-10-24 02:00:00,13.45,12.78,13.34
TMP-ENT009-07132,ENT009,2024-10-24 03:00:00,12.82,13.12,13.16
TMP-ENT009-07133,ENT009,2024-10-24 04:00:00,12.38,12.06,11.6
TMP-ENT009-07134,ENT009,2024-10-24 05:00:00,15.8,15.55,15.93
TMP-ENT009-07135,ENT009,2024-10-24 06:00:00,17.69,17.35,17.42
TMP-ENT009-07136,ENT009,2024-10-24 07:00:00,18.42,18.36,18.49
TMP-ENT009-07137,ENT009,2024-10-24 08:00:00,19.58,19.12,18.84
